gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
4079080513,c28b1109-d9cb-49e7-aa11-f5bd7327f4b0,a1e59142-2d01-4f6f-b130-e5aca2c9dc13,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromeadia pungens,,US,Arena Plains,California,PRESENT,NA,66bd2d78-d9c1-46f4-82ff-d681c71307f2,37.2968,-120.7377,NA,NA,32,NA,NA,NA,2017-02-04T00:00:00Z,4,2,2017,3141046,3141046,PRESERVED_SPECIMEN,SHTC,,,11,,NA,CC_BY_NC_4_0,,"Amsberry, Ty",,,2023-09-19T11:17:39Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_FUZZY;INSTITUTION_MATCH_FUZZY
4079079265,c28b1109-d9cb-49e7-aa11-f5bd7327f4b0,cffdb60a-a1de-4aed-8e84-00d51b943d6c,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,"Arena Plains, Los Banos, Merced Co., CA",California,PRESENT,NA,66bd2d78-d9c1-46f4-82ff-d681c71307f2,37.163187,-120.422724,NA,NA,30,NA,NA,NA,2017-04-18T00:00:00Z,18,4,2017,3141046,3141046,PRESERVED_SPECIMEN,SHTC,,,7,,NA,CC_BY_NC_4_0,,F. Ramirez,,,2023-09-19T11:17:39Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4079075717,c28b1109-d9cb-49e7-aa11-f5bd7327f4b0,ba034def-ccaa-4d34-8007-dea5841ea0ea,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,Arena Plains vernal pools,California,PRESENT,NA,66bd2d78-d9c1-46f4-82ff-d681c71307f2,37.281682000000004,-120.724358,NA,NA,33,NA,NA,NA,2017-04-13T00:00:00Z,13,4,2017,3141046,3141046,PRESERVED_SPECIMEN,SHTC,,,5,,NA,CC_BY_NC_4_0,,"Benson, Joshua",,,2023-09-19T11:17:37Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_MATCH_TAXON_ID_IGNORED;INSTITUTION_MATCH_FUZZY
4068984424,dfe29309-9f9f-493b-95e7-68f4563a3cdb,94bdf975-cac2-4280-9f58-7cb6b1877bb0,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens ssp. pungens,,US,"Williams; along 5th Street between intersections with C and D Streets, near railroad tracks.",California,PRESENT,NA,6567af74-d231-4588-a123-5d0b7a095fda,39.157175,-122.148172,NA,NA,24,NA,NA,NA,2012-03-28T00:00:00Z,28,3,2012,7222628,3141046,PRESERVED_SPECIMEN,SRP,Vascular,56477,8454,,NA,CC0_1_0,"Boise State University, Snake River Plains Herbarium",Richard R. Halse,,,2023-09-19T11:31:18Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4068969673,dfe29309-9f9f-493b-95e7-68f4563a3cdb,3544e6e1-8bcc-4114-80b0-1ced259d8039,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens ssp. pungens,,US,Williams; along 5th Street between C and D Street intersections.,California,PRESENT,NA,6567af74-d231-4588-a123-5d0b7a095fda,39.157159,-122.148111,NA,NA,23,NA,NA,NA,2017-04-23T00:00:00Z,23,4,2017,7222628,3141046,PRESERVED_SPECIMEN,SRP,Vascular,64872,9937,,NA,CC0_1_0,"Boise State University, Snake River Plains Herbarium",Richard R. Halse,,,2023-09-19T11:31:13Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
4046687076,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/149676449,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,33.965622,-117.074456,5,NA,NA,NA,NA,NA,2019-06-07T07:50:00Z,7,6,2019,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,149676449,,packardr90,2023-02-25T23:04:28Z,CC_BY_4_0,packardr90,packardr90,,,2023-09-13T17:21:04Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
4028737093,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/143370992,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.209268,-119.200309,9,NA,NA,NA,NA,NA,2022-11-30T11:18:26Z,30,11,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,143370992,,adrib_tch,2022-11-30T19:19:38Z,CC_BY_NC_4_0,adrib_tch,adrib_tch,,,2023-09-13T17:37:53Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3966547313,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/27829956,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.359633,-121.500497,8,NA,NA,NA,NA,NA,2019-06-27T14:30:06Z,27,6,2019,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,27829956,,urbannaturalist,2019-06-28T20:18:03Z,CC_BY_NC_4_0,urbannaturalist,urbannaturalist,,,2023-09-13T17:23:19Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3966522446,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/118121349,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.445545,-121.484245,14,NA,NA,NA,NA,NA,2022-05-21T09:14:41Z,21,5,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,118121349,,samstep,2022-05-22T03:47:12Z,CC_BY_NC_4_0,samstep,samstep,,,2023-09-13T17:34:26Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
3963689456,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/118586245,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.785597,-121.753708,NA,NA,NA,NA,NA,NA,2022-05-24T14:07:21Z,24,5,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,118586245,,masonrcole,2022-05-24T23:54:30Z,CC_BY_NC_4_0,masonrcole,masonrcole,,,2023-09-13T17:33:52Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3912099364,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/47479641,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.33265,-119.168878,4,NA,NA,NA,NA,NA,2020-04-15T14:17:13Z,15,4,2020,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,47479641,,sweiser,2020-05-27T04:57:37Z,CC_BY_NC_4_0,sweiser,sweiser,,,2023-09-13T17:07:36Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3902893126,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/130555955,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.648251,-122.144911,21,NA,NA,NA,NA,NA,2022-08-12T06:59:48Z,12,8,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,130555955,,tmanzanillo,2022-08-12T22:13:52Z,CC_BY_NC_4_0,tmanzanillo,tmanzanillo,,,2023-09-13T17:35:23Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3902812721,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131687710,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.656729,-122.157137,23,NA,NA,NA,NA,NA,2022-08-20T15:24:46Z,20,8,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,131687710,,Dutza K.,2022-08-21T04:32:26Z,CC_BY_4_0,Dutza K.,Dutza K.,,,2023-09-13T17:18:26Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3902765626,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/131789435,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.718758,-121.737655,4,NA,NA,NA,NA,NA,2022-08-21T12:53:50Z,21,8,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,131789435,,Ulysses M,2022-08-21T20:24:38Z,CC_BY_NC_4_0,Ulysses M,Ulysses M,,,2023-09-13T17:19:26Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3902403977,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/130430756,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.201839,-119.857689,NA,NA,NA,NA,NA,NA,2022-08-11T12:19:18Z,11,8,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,130430756,,Emma,2022-08-11T22:00:10Z,CC_BY_NC_4_0,Emma,Emma,,,2023-09-13T17:17:56Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3902371318,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/122506722,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.439691,-121.492272,31,NA,NA,NA,NA,NA,2022-06-04T00:00:00Z,4,6,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,122506722,,abcdefgewing,2022-06-19T17:00:41Z,CC_BY_NC_4_0,abcdefgewing,abcdefgewing,,,2023-09-13T17:34:07Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3902255347,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/120567910,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.039483,-121.963722,200,NA,NA,NA,NA,NA,2022-06-06T13:29:23Z,6,6,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,120567910,,josharmo,2022-06-06T20:29:49Z,CC_BY_NC_4_0,josharmo,josharmo,,,2023-09-13T17:32:26Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3902151631,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/88197765,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.040052,-121.963407,NA,NA,NA,NA,NA,NA,2021-07-22T11:11:00Z,22,7,2021,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,88197765,,Dan Fitzgerald (Fitz),2021-07-23T00:21:45Z,CC_BY_NC_4_0,Dan Fitzgerald (Fitz),Dan Fitzgerald (Fitz),,,2023-09-13T17:15:27Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3902113211,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/118443682,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.039708,-121.96301,8,NA,NA,NA,NA,NA,2022-05-21T16:09:00Z,21,5,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,118443682,,Henry Fabian,2022-05-23T23:12:40Z,CC0_1_0,Henry Fabian,Henry Fabian,,,2023-09-13T17:34:04Z,,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3888886645,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/129230985,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.48402,-122.131789,3,NA,NA,NA,NA,NA,2022-08-02T12:10:30Z,2,8,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,129230985,,Mike Heine,2022-08-03T03:06:06Z,CC_BY_4_0,Mike Heine,Mike Heine,,,2023-09-13T17:17:32Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3873864664,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/126431678,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.563415,-121.63483,NA,NA,NA,NA,NA,NA,2022-07-15T12:06:00Z,15,7,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,126431678,,Yann Kemper,2022-07-16T03:21:53Z,CC0_1_0,Yann Kemper,Yann Kemper,,,2023-09-13T17:36:33Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
3873241734,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/126404816,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.408488,-121.409157,NA,NA,NA,NA,NA,NA,2022-07-14T11:12:00Z,14,7,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,126404816,,Michael Hawk,2022-07-15T22:36:18Z,CC_BY_NC_4_0,Michael Hawk,Michael Hawk,,,2023-09-13T17:18:45Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3873216388,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/126438259,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.408647,-121.409181,NA,NA,NA,NA,NA,NA,2022-07-14T12:13:45Z,14,7,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,126438259,,Michael Hawk,2022-07-16T04:57:16Z,CC_BY_NC_4_0,Michael Hawk,Michael Hawk,,,2023-09-13T17:35:13Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3859779940,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/122054843,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.491496,-122.167971,9,NA,NA,NA,NA,NA,2022-06-16T11:41:38Z,16,6,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,122054843,,queeryecology,2022-06-16T18:42:34Z,CC_BY_NC_4_0,queeryecology,queeryecology,,,2023-09-13T17:17:16Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3859562160,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/122255828,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,38.206365,-122.02471,4,NA,NA,NA,NA,NA,2022-06-17T11:43:05Z,17,6,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,122255828,,Susan Fawcett,2022-06-18T03:27:42Z,CC_BY_NC_4_0,Susan Fawcett,Susan Fawcett,,,2023-09-13T17:18:41Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3859371191,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/118108692,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.724852,-121.74696,9,NA,NA,NA,NA,NA,2022-05-21T09:48:57Z,21,5,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,118108692,,Ken-ichi Ueda,2022-05-23T05:03:50Z,CC0_1_0,Ken-ichi Ueda,Ken-ichi Ueda,,,2023-09-13T17:36:55Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3859068827,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/96971087,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,37.7017,-122.405695,19,NA,NA,NA,NA,NA,2021-10-02T16:47:10Z,2,10,2021,7222628,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,96971087,,rockybajada,2021-10-03T01:49:24Z,CC0_1_0,rockybajada,rockybajada,,,2023-09-13T17:15:46Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES
3858820618,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/122834905,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.889595,-119.633981,61,NA,NA,NA,NA,NA,2022-06-21T07:29:05Z,21,6,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,122834905,,Taylor Paez,2022-06-21T17:33:46Z,CC0_1_0,Taylor Paez,Taylor Paez,,,2023-09-13T17:34:14Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3827658320,e523cf2d-4fc2-48d8-aa75-80ecbc90b3f5,UCR-BPS-295514,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,San Jacinto area,California,PRESENT,NA,53e59855-7653-4d3e-87cc-162021713823,33.81667,-117,NA,NA,448,NA,NA,NA,2006-06-28T00:00:00Z,28,6,2006,4242624,3141046,PRESERVED_SPECIMEN,UCR,,,11596,,NA,CC_BY_NC_4_0,,Scott D. White; Michelle Balk,,,2023-09-09T00:09:54Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;AMBIGUOUS_INSTITUTION
3799636305,ed3d96f2-db7b-48cd-9960-f871e7df7286,4209ec9d-4b53-41b0-820c-ae45d90224a0,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,SE Half of Caliente Range. Middle cyn,California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,35.034444,-119.683333,NA,NA,882,NA,NA,NA,2005-05-10T00:00:00Z,10,5,2005,7222628,3141046,PRESERVED_SPECIMEN,SBBG,,SBBG231416,397,David J. Keil,NA,CC_BY_NC_4_0,,Greg Wilvert,,,2023-09-08T21:28:30Z,StillImage,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3799521305,c267909d-184f-4138-9e67-a074d478d52b,38e321ee-55f6-465a-8aec-93561c1c9373,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"San Jacinto Wildlife Area, Davis Road, 0.5 mile N of Lakeview. Lakeview 7.5' USGS quadrangle.",California,PRESENT,NA,f0b6a090-a4c6-11d8-9534-b8a03c50a862,33.8456099,-117.1212623,NA,NA,434,NA,NA,NA,2003-05-08T00:00:00Z,8,5,2003,4242624,3141046,PRESERVED_SPECIMEN,DAV,,,18550,,NA,CC_BY_NC_4_0,,Dean Wm. Taylor,,,2023-09-08T21:37:05Z,,COORDINATE_REPROJECTED;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3780366308,f934f8e2-32ca-46a7-b2f8-b032a4740454,urn:catalog:CAS:BOT-BC:683835,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens (Hook. & Arn.) Greene,(Hook. & Arn.) Greene,US,"large vacant lot (former rail yard) at N end of Brisbane, 150' E of remaining Bayshore Roundhouse building",California,PRESENT,NA,66522820-055c-11d8-b84e-b8a03c50a862,37.70171,-122.405701,NA,NA,3,NA,NA,NA,2021-10-02T00:00:00Z,2,10,2021,7222628,3141046,PRESERVED_SPECIMEN,CAS,BOT-BC,683835,354,Scott J. Batiuk,2021-10-02T00:00:00Z,CC0_1_0,,"Batiuk, Scott J.",,,2023-09-19T12:41:01Z,,
3760631084,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/109432637,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.195953,-119.194647,5,NA,NA,NA,NA,NA,2022-03-24T10:16:50Z,24,3,2022,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,109432637,,nancyb,2022-03-25T05:02:33Z,CC_BY_NC_4_0,nancyb,nancyb,,,2023-09-13T17:32:27Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3759848299,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/109787146,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,35.061646,-118.736498,127,NA,NA,NA,NA,NA,2014-06-08T09:59:00Z,8,6,2014,7222628,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,109787146,,Steve Matson,2022-03-28T22:10:29Z,CC_BY_4_0,Steve Matson,Steve Matson,,,2023-09-13T17:31:11Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
